timestamp,name,symbol,ref_cur,close,volume,market_cap
2017-08-06 23:59:59,Ethereum,ETH,USD,261.566986083984,1482979968.0,24541904158.6
2017-08-07 23:59:59,Ethereum,ETH,USD,269.179992675781,935726976.0,25262099071.4
2017-08-08 23:59:59,Ethereum,ETH,USD,296.769012451172,1502409984.0,27857712298.9
2017-08-09 23:59:59,Ethereum,ETH,USD,296.027008056641,2638579968.0,27794475648.4
2017-08-10 23:59:59,Ethereum,ETH,USD,295.891998291016,1076819968.0,27788165831.7
2017-08-11 23:59:59,Ethereum,ETH,USD,308.864013671875,953576000.0,29013166488.9
2017-08-12 23:59:59,Ethereum,ETH,USD,310.601013183594,1111650048.0,29183139234.1
2017-08-13 23:59:59,Ethereum,ETH,USD,298.063995361328,1369369984.0,28011760530.6
2017-08-14 23:59:59,Ethereum,ETH,USD,300.096984863281,864390976.0,28209451116.8
2017-08-15 23:59:59,Ethereum,ETH,USD,289.817993164062,1051800000.0,27249639651.1
2017-08-16 23:59:59,Ethereum,ETH,USD,302.266998291016,967643008.0,28426961862.9
2017-08-17 23:59:59,Ethereum,ETH,USD,301.457000732422,909494016.0,28357573570.0
2017-08-18 23:59:59,Ethereum,ETH,USD,295.589996337891,936160000.0,27812276026.1
2017-08-19 23:59:59,Ethereum,ETH,USD,297.470001220703,860201984.0,27995885730.5
2017-08-20 23:59:59,Ethereum,ETH,USD,301.428009033203,571947008.0,28375046490.7
2017-08-21 23:59:59,Ethereum,ETH,USD,321.591003417969,2448969984.0,30280406340.3
2017-08-22 23:59:59,Ethereum,ETH,USD,314.785003662109,1336400000.0,29646659313.6
2017-08-23 23:59:59,Ethereum,ETH,USD,317.519012451172,811990016.0,29911326161.9
2017-08-24 23:59:59,Ethereum,ETH,USD,325.610992431641,697665024.0,30680964299.9
2017-08-25 23:59:59,Ethereum,ETH,USD,331.915008544922,760329024.0,31281210162.4
2017-08-26 23:59:59,Ethereum,ETH,USD,333.881988525391,514180992.0,31472781161.6
2017-08-27 23:59:59,Ethereum,ETH,USD,347.893005371094,633369984.0,32799991738.8
2017-08-28 23:59:59,Ethereum,ETH,USD,347.747009277344,854318976.0,32792635350.2
2017-08-29 23:59:59,Ethereum,ETH,USD,370.6669921875,1220029952.0,34961063278.1
2017-08-30 23:59:59,Ethereum,ETH,USD,378.484985351562,1333319936.0,35705639884.6
2017-08-31 23:59:59,Ethereum,ETH,USD,383.0419921875,706254016.0,36142706813.6
2017-09-01 23:59:59,Ethereum,ETH,USD,387.740997314453,874222016.0,36593410761.0
2017-09-02 23:59:59,Ethereum,ETH,USD,348.984008789062,1483600000.0,32942250737.6
2017-09-03 23:59:59,Ethereum,ETH,USD,347.484008789062,986265984.0,32807142041.2
2017-09-04 23:59:59,Ethereum,ETH,USD,295.170989990234,1801689984.0,27873682151.2
2017-09-05 23:59:59,Ethereum,ETH,USD,312.988006591797,1551049984.0,29562162666.3
2017-09-06 23:59:59,Ethereum,ETH,USD,334.338012695312,1058830016.0,31584914370.2
2017-09-07 23:59:59,Ethereum,ETH,USD,329.428009033203,718624000.0,31127463389.8
2017-09-08 23:59:59,Ethereum,ETH,USD,296.497009277344,1098780032.0,28021550341.3
2017-09-09 23:59:59,Ethereum,ETH,USD,294.404998779297,528620992.0,27829435117.5
2017-09-10 23:59:59,Ethereum,ETH,USD,288.747009277344,698326016.0,27300089799.4
2017-09-11 23:59:59,Ethereum,ETH,USD,294.532012939453,571307008.0,27852586150.0
2017-09-12 23:59:59,Ethereum,ETH,USD,291.463989257812,753144000.0,27568017612.9
2017-09-13 23:59:59,Ethereum,ETH,USD,277.111999511719,921692032.0,26215830135.1
2017-09-14 23:59:59,Ethereum,ETH,USD,213.908004760742,1184589952.0,20240633669.4
2017-09-15 23:59:59,Ethereum,ETH,USD,250.464004516602,1935699968.0,23704566169.9
2017-09-16 23:59:59,Ethereum,ETH,USD,246.522003173828,711737024.0,23336257867.7
2017-09-17 23:59:59,Ethereum,ETH,USD,251.748992919922,427452000.0,23835888182.5
2017-09-18 23:59:59,Ethereum,ETH,USD,293.497009277344,1127750016.0,27794233413.2
2017-09-19 23:59:59,Ethereum,ETH,USD,282.803985595703,646908992.0,26787085257.8
2017-09-20 23:59:59,Ethereum,ETH,USD,283.742004394531,421404000.0,26881372918.4
2017-09-21 23:59:59,Ethereum,ETH,USD,258.579986572266,601265984.0,24502550354.3
2017-09-22 23:59:59,Ethereum,ETH,USD,264.309997558594,430080992.0,25049676631.9
2017-09-23 23:59:59,Ethereum,ETH,USD,286.167999267578,450934016.0,27125537826.4
2017-09-24 23:59:59,Ethereum,ETH,USD,282.483001708984,571411008.0,26780610986.1
2017-09-25 23:59:59,Ethereum,ETH,USD,292.332000732422,483160992.0,27718684464.8
2017-09-26 23:59:59,Ethereum,ETH,USD,287.43798828125,345800992.0,27259015800.1
2017-09-27 23:59:59,Ethereum,ETH,USD,306.467010498047,550243968.0,29068342955.7
2017-09-28 23:59:59,Ethereum,ETH,USD,299.154998779297,501894016.0,28379292200.9
2017-09-29 23:59:59,Ethereum,ETH,USD,291.467010498047,541374976.0,27654290279.9
2017-09-30 23:59:59,Ethereum,ETH,USD,301.464996337891,332439008.0,28607406297.7
2017-10-01 23:59:59,Ethereum,ETH,USD,302.337005615234,306184992.0,28694730559.4
2017-10-02 23:59:59,Ethereum,ETH,USD,297.475006103516,339443008.0,28237763673.8
2017-10-03 23:59:59,Ethereum,ETH,USD,292.463012695312,321680000.0,27766443809.3
2017-10-04 23:59:59,Ethereum,ETH,USD,292.657989501953,257906000.0,27789444566.8
2017-10-05 23:59:59,Ethereum,ETH,USD,295.863006591797,253747008.0,28098336332.5
2017-10-06 23:59:59,Ethereum,ETH,USD,308.588012695312,318664000.0,29311483315.4
2017-10-07 23:59:59,Ethereum,ETH,USD,311.123992919922,342204992.0,29557048402.5
2017-10-08 23:59:59,Ethereum,ETH,USD,308.608001708984,293167008.0,29322710612.1
2017-10-09 23:59:59,Ethereum,ETH,USD,297.391998291016,559467008.0,28261533648.4
2017-10-10 23:59:59,Ethereum,ETH,USD,299.869995117188,359705984.0,28501667385.4
2017-10-11 23:59:59,Ethereum,ETH,USD,303.455993652344,264146000.0,28847211567.6
2017-10-12 23:59:59,Ethereum,ETH,USD,304.135986328125,527556992.0,28916525239.7
2017-10-13 23:59:59,Ethereum,ETH,USD,338.756988525391,1304359936.0,32213441853.9
2017-10-14 23:59:59,Ethereum,ETH,USD,339.627990722656,516561984.0,32301459659.3
2017-10-15 23:59:59,Ethereum,ETH,USD,336.595001220703,635406976.0,32018244067.1
2017-10-16 23:59:59,Ethereum,ETH,USD,333.384002685547,692884992.0,31718200756.4
2017-10-17 23:59:59,Ethereum,ETH,USD,317.082000732422,509924000.0,30173609811.9
2017-10-18 23:59:59,Ethereum,ETH,USD,314.319000244141,606113984.0,29917084625.0
2017-10-19 23:59:59,Ethereum,ETH,USD,308.088012695312,349830016.0,29330304837.3
2017-10-20 23:59:59,Ethereum,ETH,USD,304.006011962891,396672992.0,28947916800.4
2017-10-21 23:59:59,Ethereum,ETH,USD,300.18701171875,408014016.0,28590314193.9
2017-10-22 23:59:59,Ethereum,ETH,USD,295.446014404297,327387008.0,28144794781.6
2017-10-23 23:59:59,Ethereum,ETH,USD,286.950012207031,482336000.0,27341319875.9
2017-10-24 23:59:59,Ethereum,ETH,USD,298.328002929688,684281024.0,28431576038.0
2017-10-25 23:59:59,Ethereum,ETH,USD,297.924987792969,325040000.0,28399185652.0
2017-10-26 23:59:59,Ethereum,ETH,USD,296.527008056641,270272992.0,28271925665.9
2017-10-27 23:59:59,Ethereum,ETH,USD,297.423004150391,257168992.0,28363439564.0
2017-10-28 23:59:59,Ethereum,ETH,USD,296.298004150391,264424000.0,28262202960.2
2017-10-29 23:59:59,Ethereum,ETH,USD,305.088012695312,551752000.0,29106827254.2
2017-10-30 23:59:59,Ethereum,ETH,USD,307.751007080078,331441984.0,29367079932.6
2017-10-31 23:59:59,Ethereum,ETH,USD,305.878997802734,369583008.0,29194751984.9
2017-11-01 23:59:59,Ethereum,ETH,USD,291.694000244141,553864000.0,27846764493.8
2017-11-02 23:59:59,Ethereum,ETH,USD,287.428985595703,904900992.0,27445442367.9
2017-11-03 23:59:59,Ethereum,ETH,USD,305.710998535156,646339968.0,29197317355.4
2017-11-04 23:59:59,Ethereum,ETH,USD,300.468994140625,416479008.0,28702737364.9
2017-11-05 23:59:59,Ethereum,ETH,USD,296.263000488281,337657984.0,28307052340.9
2017-11-06 23:59:59,Ethereum,ETH,USD,298.891998291016,579358976.0,28564296471.6
2017-11-07 23:59:59,Ethereum,ETH,USD,294.658996582031,540766016.0,28165778801.2
2017-11-08 23:59:59,Ethereum,ETH,USD,309.070007324219,967955968.0,29549552409.4
2017-11-09 23:59:59,Ethereum,ETH,USD,320.884002685547,893249984.0,30685584327.4
2017-11-10 23:59:59,Ethereum,ETH,USD,299.252990722656,885985984.0,28623188737.6
2017-11-11 23:59:59,Ethereum,ETH,USD,314.680999755859,842300992.0,30105285828.4
2017-11-12 23:59:59,Ethereum,ETH,USD,307.907989501953,1613479936.0,29463540579.2
2017-11-13 23:59:59,Ethereum,ETH,USD,316.716003417969,1041889984.0,30312834755.5
2017-11-14 23:59:59,Ethereum,ETH,USD,337.631011962891,1069680000.0,32321383639.1
2017-11-15 23:59:59,Ethereum,ETH,USD,333.356994628906,722665984.0,31919060540.0
2017-11-16 23:59:59,Ethereum,ETH,USD,330.924011230469,797254016.0,31692795452.9
2017-11-17 23:59:59,Ethereum,ETH,USD,332.394012451172,621732992.0,31840349187.1
2017-11-18 23:59:59,Ethereum,ETH,USD,347.611999511719,649638976.0,33305160559.1
2017-11-19 23:59:59,Ethereum,ETH,USD,354.385986328125,1181529984.0,33961430090.0
2017-11-20 23:59:59,Ethereum,ETH,USD,366.730010986328,807027008.0,35151847932.9
2017-11-21 23:59:59,Ethereum,ETH,USD,360.401000976562,949912000.0,34552559750.0
2017-11-22 23:59:59,Ethereum,ETH,USD,380.652008056641,800819008.0,36501878924.8
2017-11-23 23:59:59,Ethereum,ETH,USD,410.165985107422,1845680000.0,39340408035.9
2017-11-24 23:59:59,Ethereum,ETH,USD,474.911010742188,2292829952.0,45560021462.3
2017-11-25 23:59:59,Ethereum,ETH,USD,466.276000976562,1422080000.0,44741093552.3
2017-11-26 23:59:59,Ethereum,ETH,USD,471.329986572266,1197779968.0,45235644661.6
2017-11-27 23:59:59,Ethereum,ETH,USD,480.355010986328,1396480000.0,46111561438.2
2017-11-28 23:59:59,Ethereum,ETH,USD,472.902008056641,1346499968.0,45405717908.6
2017-11-29 23:59:59,Ethereum,ETH,USD,427.523010253906,2675940096.0,41057383008.6
2017-11-30 23:59:59,Ethereum,ETH,USD,447.114013671875,1903040000.0,42947937239.0
2017-12-01 23:59:59,Ethereum,ETH,USD,466.540008544922,1247879936.0,44823457368.9
2017-12-02 23:59:59,Ethereum,ETH,USD,463.449005126953,943649984.0,44535863932.9
2017-12-03 23:59:59,Ethereum,ETH,USD,465.852996826172,990556992.0,44776362723.9
2017-12-04 23:59:59,Ethereum,ETH,USD,470.204010009766,1005550016.0,45204145124.6
2017-12-05 23:59:59,Ethereum,ETH,USD,463.281005859375,1216720000.0,44548159326.4
2017-12-06 23:59:59,Ethereum,ETH,USD,428.588012695312,1998259968.0,41220997941.6
2017-12-07 23:59:59,Ethereum,ETH,USD,434.407989501953,2129570048.0,41789848007.1
2017-12-08 23:59:59,Ethereum,ETH,USD,456.031005859375,2336379904.0,43879256076.4
2017-12-09 23:59:59,Ethereum,ETH,USD,473.502014160156,2003849984.0,45570080683.4
2017-12-10 23:59:59,Ethereum,ETH,USD,441.721008300781,1404179968.0,42520479602.2
2017-12-11 23:59:59,Ethereum,ETH,USD,515.135986328125,1771440000.0,49597927197.8
2017-12-12 23:59:59,Ethereum,ETH,USD,651.431030273438,5179829760.0,62733982231.6
2017-12-13 23:59:59,Ethereum,ETH,USD,702.767028808594,4524539904.0,67692231422.2
2017-12-14 23:59:59,Ethereum,ETH,USD,695.815979003906,3821580032.0,67036917106.7
2017-12-15 23:59:59,Ethereum,ETH,USD,684.447998046875,2758710016.0,65956174320.9
2017-12-16 23:59:59,Ethereum,ETH,USD,696.208984375,2165690112.0,67103695920.2
2017-12-17 23:59:59,Ethereum,ETH,USD,719.974975585938,2147389952.0,69409025337.5
2017-12-18 23:59:59,Ethereum,ETH,USD,794.64501953125,3249230080.0,76623897491.8
2017-12-19 23:59:59,Ethereum,ETH,USD,826.822998046875,4096549888.0,79743740361.5
2017-12-20 23:59:59,Ethereum,ETH,USD,819.085998535156,3969939968.0,79014430827.6
2017-12-21 23:59:59,Ethereum,ETH,USD,821.06298828125,3569060096.0,79221896340.7
2017-12-22 23:59:59,Ethereum,ETH,USD,674.859985351562,4977710080.0,65129109276.5
2017-12-23 23:59:59,Ethereum,ETH,USD,719.387023925781,2480339968.0,69441297649.2
2017-12-24 23:59:59,Ethereum,ETH,USD,694.148010253906,2300549888.0,67019237420.1
2017-12-25 23:59:59,Ethereum,ETH,USD,765.833984375,2491760128.0,73955757348.5
2017-12-26 23:59:59,Ethereum,ETH,USD,773.835998535156,2201159936.0,74744613930.9
2017-12-27 23:59:59,Ethereum,ETH,USD,762.841979980469,2100029952.0,73698377069.6
2017-12-28 23:59:59,Ethereum,ETH,USD,737.023010253906,2389149952.0,71219054808.3
2017-12-29 23:59:59,Ethereum,ETH,USD,753.591979980469,2648969984.0,72835328712.1
2017-12-30 23:59:59,Ethereum,ETH,USD,717.257019042969,3187780096.0,69338470695.5
2017-12-31 23:59:59,Ethereum,ETH,USD,756.732971191406,2554269952.0,73170170967.3
2018-01-01 23:59:59,Ethereum,ETH,USD,772.640991210938,2595760128.0,74724233457.5
2018-01-02 23:59:59,Ethereum,ETH,USD,884.443969726562,5783349760.0,85552984076.5
2018-01-03 23:59:59,Ethereum,ETH,USD,962.719970703125,5093159936.0,93146829617.0
2018-01-04 23:59:59,Ethereum,ETH,USD,980.921997070312,6502859776.0,94924308782.9
2018-01-05 23:59:59,Ethereum,ETH,USD,997.719970703125,6683149824.0,96574936368.0
2018-01-06 23:59:59,Ethereum,ETH,USD,1041.68005371094,4662219776.0,100852102738.0
2018-01-07 23:59:59,Ethereum,ETH,USD,1153.17004394531,5569880064.0,111670667774.0
2018-01-08 23:59:59,Ethereum,ETH,USD,1148.53002929688,8450970112.0,111244629093.0
2018-01-09 23:59:59,Ethereum,ETH,USD,1299.73999023438,7965459968.0,125917925182.0
2018-01-10 23:59:59,Ethereum,ETH,USD,1255.81994628906,9214950400.0,121689425203.0
2018-01-11 23:59:59,Ethereum,ETH,USD,1154.93005371094,7235899904.0,111937424561.0
2018-01-12 23:59:59,Ethereum,ETH,USD,1273.19995117188,5222300160.0,123426938667.0
2018-01-13 23:59:59,Ethereum,ETH,USD,1396.42004394531,5746760192.0,135400735922.0
2018-01-14 23:59:59,Ethereum,ETH,USD,1366.77001953125,4841630208.0,132554906162.0
2018-01-15 23:59:59,Ethereum,ETH,USD,1291.92004394531,4781100032.0,125319766537.0
2018-01-16 23:59:59,Ethereum,ETH,USD,1053.68994140625,8405139968.0,102231295311.0
2018-01-17 23:59:59,Ethereum,ETH,USD,1014.25,8545160192.0,98429091487.1
2018-01-18 23:59:59,Ethereum,ETH,USD,1036.28002929688,5938319872.0,100588318055.0
2018-01-19 23:59:59,Ethereum,ETH,USD,1039.09997558594,4084450048.0,100883462786.0
2018-01-20 23:59:59,Ethereum,ETH,USD,1155.15002441406,3975190016.0,112174461242.0
2018-01-21 23:59:59,Ethereum,ETH,USD,1049.57995605469,3378089984.0,101943726022.0
2018-01-22 23:59:59,Ethereum,ETH,USD,1003.26000976562,3810099968.0,97465684890.1
2018-01-23 23:59:59,Ethereum,ETH,USD,986.22900390625,3556699904.0,95831359552.3
2018-01-24 23:59:59,Ethereum,ETH,USD,1058.78002929688,3944039936.0,102902843882.0
2018-01-25 23:59:59,Ethereum,ETH,USD,1056.03002929688,4050190080.0,102657059605.0
2018-01-26 23:59:59,Ethereum,ETH,USD,1055.17004394531,3617690112.0,102595008990.0
2018-01-27 23:59:59,Ethereum,ETH,USD,1107.06994628906,3002870016.0,107663911307.0
2018-01-28 23:59:59,Ethereum,ETH,USD,1246.01000976562,5372329984.0,121201618306.0
2018-01-29 23:59:59,Ethereum,ETH,USD,1182.35998535156,3715079936.0,115034583684.0
2018-01-30 23:59:59,Ethereum,ETH,USD,1071.13000488281,4107859968.0,104234481555.0
2018-01-31 23:59:59,Ethereum,ETH,USD,1118.31005859375,3757560064.0,108848638400.0
2018-02-01 23:59:59,Ethereum,ETH,USD,1036.7900390625,5261680128.0,100935354837.0
2018-02-02 23:59:59,Ethereum,ETH,USD,915.784973144531,6713290240.0,89173962073.8
2018-02-03 23:59:59,Ethereum,ETH,USD,964.018981933594,3243480064.0,93890299032.2
2018-02-04 23:59:59,Ethereum,ETH,USD,834.682006835938,2997090048.0,81310521832.3
2018-02-05 23:59:59,Ethereum,ETH,USD,697.950988769531,4269530112.0,68005284182.7
2018-02-06 23:59:59,Ethereum,ETH,USD,793.122009277344,6518269952.0,77294507867.5
2018-02-07 23:59:59,Ethereum,ETH,USD,757.067993164062,3896179968.0,73796288509.0
2018-02-08 23:59:59,Ethereum,ETH,USD,817.807006835938,3708189952.0,79733609806.2
2018-02-09 23:59:59,Ethereum,ETH,USD,883.864990234375,2495820032.0,86191922699.4
2018-02-10 23:59:59,Ethereum,ETH,USD,860.414978027344,2930530048.0,83922989197.7
2018-02-11 23:59:59,Ethereum,ETH,USD,814.659973144531,2486650112.0,79476512346.9
2018-02-12 23:59:59,Ethereum,ETH,USD,868.706970214844,2243450112.0,84767037716.4
2018-02-13 23:59:59,Ethereum,ETH,USD,845.257995605469,2081170048.0,82496189205.9
2018-02-14 23:59:59,Ethereum,ETH,USD,923.560974121094,2818370048.0,90157005929.3
2018-02-15 23:59:59,Ethereum,ETH,USD,936.976013183594,2900100096.0,91485862822.0
2018-02-16 23:59:59,Ethereum,ETH,USD,944.210021972656,2369449984.0,92211437654.4
2018-02-17 23:59:59,Ethereum,ETH,USD,974.114990234375,2525720064.0,95151956513.1
2018-02-18 23:59:59,Ethereum,ETH,USD,923.921020507812,2567290112.0,90267805475.7
2018-02-19 23:59:59,Ethereum,ETH,USD,943.864990234375,2169019904.0,92235641556.0
2018-02-20 23:59:59,Ethereum,ETH,USD,895.370971679688,2545260032.0,87514997546.3
2018-02-21 23:59:59,Ethereum,ETH,USD,849.971008300781,2531729920.0,83095081059.4
2018-02-22 23:59:59,Ethereum,ETH,USD,812.844970703125,2150370048.0,79482140043.6
2018-02-23 23:59:59,Ethereum,ETH,USD,864.189025878906,2334820096.0,84520567484.8
2018-02-24 23:59:59,Ethereum,ETH,USD,840.515014648438,1926579968.0,82222377927.7
2018-02-25 23:59:59,Ethereum,ETH,USD,844.809997558594,1646960000.0,82659602549.0
2018-02-26 23:59:59,Ethereum,ETH,USD,869.315002441406,2044480000.0,85074973200.0
2018-02-27 23:59:59,Ethereum,ETH,USD,878.265014648438,2053980032.0,85968788107.6
2018-02-28 23:59:59,Ethereum,ETH,USD,855.198974609375,1963980032.0,83728564148.6
2018-03-01 23:59:59,Ethereum,ETH,USD,872.200012207031,1868519936.0,85410827047.4
2018-03-02 23:59:59,Ethereum,ETH,USD,856.85302734375,1894419968.0,83925690000.9
2018-03-03 23:59:59,Ethereum,ETH,USD,857.224975585938,1699369984.0,83979651072.5
2018-03-04 23:59:59,Ethereum,ETH,USD,866.677978515625,1697939968.0,84923240777.7
2018-03-05 23:59:59,Ethereum,ETH,USD,853.684020996094,1898489984.0,83667342991.5
2018-03-06 23:59:59,Ethereum,ETH,USD,816.950988769531,1943069952.0,80083929890.6
2018-03-07 23:59:59,Ethereum,ETH,USD,752.830993652344,2175419904.0,73813918307.4
2018-03-08 23:59:59,Ethereum,ETH,USD,704.596008300781,1891640064.0,69098851660.6
2018-03-09 23:59:59,Ethereum,ETH,USD,728.916015625,2233019904.0,71498733754.0
2018-03-10 23:59:59,Ethereum,ETH,USD,686.890014648438,1532960000.0,67390487259.0
2018-03-11 23:59:59,Ethereum,ETH,USD,723.338989257812,1562680064.0,70981343638.5
2018-03-12 23:59:59,Ethereum,ETH,USD,699.830993652344,1764999936.0,68688764839.3
2018-03-13 23:59:59,Ethereum,ETH,USD,690.827026367188,1425959936.0,67819092120.8
2018-03-14 23:59:59,Ethereum,ETH,USD,614.291015625,1810560000.0,60318025225.7
2018-03-15 23:59:59,Ethereum,ETH,USD,611.304016113281,1770460032.0,60037233577.4
2018-03-16 23:59:59,Ethereum,ETH,USD,601.666015625,1417350016.0,59103031871.3
2018-03-17 23:59:59,Ethereum,ETH,USD,552.778991699219,1267810048.0,54312035488.8
2018-03-18 23:59:59,Ethereum,ETH,USD,538.643981933594,2685499904.0,52934184182.0
2018-03-19 23:59:59,Ethereum,ETH,USD,556.726013183594,2046790016.0,54722473140.3
2018-03-20 23:59:59,Ethereum,ETH,USD,557.174987792969,1833680000.0,54777982164.4
2018-03-21 23:59:59,Ethereum,ETH,USD,561.731994628906,1781270016.0,55237391316.0
2018-03-22 23:59:59,Ethereum,ETH,USD,539.702026367188,1523459968.0,53082150649.3
2018-03-23 23:59:59,Ethereum,ETH,USD,539.619018554688,1596349952.0,53084905905.7
2018-03-24 23:59:59,Ethereum,ETH,USD,526.439025878906,1300009984.0,51799123912.0
2018-03-25 23:59:59,Ethereum,ETH,USD,524.286987304688,1151170048.0,51598047955.4
2018-03-26 23:59:59,Ethereum,ETH,USD,489.950988769531,1638880000.0,48228842327.3
2018-03-27 23:59:59,Ethereum,ETH,USD,450.115997314453,1617939968.0,44316774117.9
2018-03-28 23:59:59,Ethereum,ETH,USD,446.278991699219,1514179968.0,43948072320.8
2018-03-29 23:59:59,Ethereum,ETH,USD,385.967987060547,1970230016.0,38016727208.9
2018-03-30 23:59:59,Ethereum,ETH,USD,394.644989013672,1878130048.0,38879465943.6
2018-03-31 23:59:59,Ethereum,ETH,USD,396.457000732422,1323920000.0,39066085341.7
2018-04-01 23:59:59,Ethereum,ETH,USD,379.606994628906,1256930048.0,37413407420.1
2018-04-02 23:59:59,Ethereum,ETH,USD,386.424987792969,1102259968.0,38093277842.3
2018-04-03 23:59:59,Ethereum,ETH,USD,416.893005371094,1363399936.0,41105280497.5
2018-04-04 23:59:59,Ethereum,ETH,USD,380.542999267578,1287730048.0,37528933631.2
2018-04-05 23:59:59,Ethereum,ETH,USD,383.231994628906,1210680064.0,37802008407.7
2018-04-06 23:59:59,Ethereum,ETH,USD,370.285003662109,967105984.0,36532478895.9
2018-04-07 23:59:59,Ethereum,ETH,USD,385.313995361328,951475008.0,38023057370.7
2018-04-08 23:59:59,Ethereum,ETH,USD,400.507995605469,948488000.0,39530560783.8
2018-04-09 23:59:59,Ethereum,ETH,USD,398.526000976562,1478390016.0,39343018191.4
2018-04-10 23:59:59,Ethereum,ETH,USD,414.243011474609,1196000000.0,40903130395.8
2018-04-11 23:59:59,Ethereum,ETH,USD,430.540008544922,1439040000.0,42521044920.4
2018-04-12 23:59:59,Ethereum,ETH,USD,492.941009521484,2519360000.0,48693844480.7
2018-04-13 23:59:59,Ethereum,ETH,USD,492.734985351562,2419249920.0,48683660481.3
2018-04-14 23:59:59,Ethereum,ETH,USD,501.477996826172,1519079936.0,49557725332.8
2018-04-15 23:59:59,Ethereum,ETH,USD,531.702026367188,1726089984.0,52555419462.3
2018-04-16 23:59:59,Ethereum,ETH,USD,511.147003173828,1758979968.0,50534185799.2
2018-04-17 23:59:59,Ethereum,ETH,USD,502.894012451172,1760359936.0,49728519115.3
2018-04-18 23:59:59,Ethereum,ETH,USD,524.789001464844,1762940032.0,51904227886.3
2018-04-19 23:59:59,Ethereum,ETH,USD,567.888977050781,2256869888.0,56178772001.3
2018-04-20 23:59:59,Ethereum,ETH,USD,615.718017578125,2849469952.0,60922818296.2
2018-04-21 23:59:59,Ethereum,ETH,USD,605.39501953125,2612460032.0,59913832193.8
2018-04-22 23:59:59,Ethereum,ETH,USD,621.859985351562,2426269952.0,61556034015.4
2018-04-23 23:59:59,Ethereum,ETH,USD,642.547973632812,2386830080.0,63617020167.4
2018-04-24 23:59:59,Ethereum,ETH,USD,708.158020019531,3581860096.0,70127342534.4
2018-04-25 23:59:59,Ethereum,ETH,USD,615.416015625,4216140032.0,60955966710.5
2018-04-26 23:59:59,Ethereum,ETH,USD,662.809020996094,2984009984.0,65663946135.1
